상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,파티복,"[136.33517744909736, 190.50257799857047, 224.36261337548493]",https://cr.shopping.naver.com/adcr.nhn?x=gCWCCWKll3c8BerJzrpYCf%2F%2F%2Fw%3D%3DsT32jRmtJt%2B72O10xZKaHsydD%2BqxoutrvjWWykwl2dsjIjYT2qKo4LqE9Dc%2BOGkhXAYjBwqL8meFO6d6lBJSO4xSXZ6WfHWPB2CONA6%2Bp6CzL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDjWolpTfOEogumEqOVBmsmc9nMK657xRF43ZEEGyF9KIke6FpP%2BhSZ9HiJ6n0PMr6ci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnq5uV2zmp7b5%2BjazP5%2Fk3GTFHQj4TL6NYm3IDEko2xIJjmnQ2PSgd6qqeOtuUYw8Kriwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m%2FBuJTFzmnuhttZ9e%2B5e1ViMWa04SIy59Y%2FWp5nRisv3ZCKbS5IZXjkbKBm9wVCukE6xd16HpouVDTGUt%2B4I85Y1VqSfB%2FSxyrfewUbvZN0cSrGiurM74EaOV%2BVwtR51soo8iBN8oq5q4WbfKCeJFXBHsOLQRZaq9t4Zhv4OkBrxMMnzi6yzemP07qg1m7krUrKVzh%2Fhyr6zOEEdYutCXiE0L0br66c1u5t0d20trYfhdGFQIzG6ojEGDvtyQWZxcDt5i5yuoHMR0OGJJyZdqisqP1Z68mieaJ4qZa2bhhgAuwP9L0j7YvHB2OKNn2rLcCjN4TsMlT1l9pqyqAzGn6D%2F9EbgCbV1nE%2FB76OhmJ1dk8dPHxTBiO%2BxcXIbAxvyI4XofQwZm2FMqsej4%2FghgtYfBU5RQVFDg6Oj855PSFCRhWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=31712610123&catId=50000820
의류,드레스,파티복,"[135.78348915553045, 190.20087815587266, 224.31212385025944]",https://cr.shopping.naver.com/adcr.nhn?x=bq0GSLJDQANPxXVdPBUqWv%2F%2F%2Fw%3D%3DsPflX9zm%2FIlL2VWcHtNs%2Ffmmw2ZzvtDNIjLWJuNrnC3XIjYT2qKo4LqE9Dc%2BOGkhXVUPQYIujJI%2F%2B%2FpleL4Yt62IfMXzI97x%2B3DwXmfuqiV%2FL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDjWolpTfOEogumEqOVBmsmc9nMK657xRF43ZEEGyF9KIke6FpP%2BhSZ9HiJ6n0PMr6ci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnq%2BjASjRVqCxn2sUaTulXomVHQj4TL6NYm3IDEko2xIJjmnQ2PSgd6qqeOtuUYw8Kriwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mz3CFPHQPKUX%2BmYgYkhO%2BZT3PFIP%2FF1zvq1GnF2n%2FaB%2BZCKbS5IZXjkbKBm9wVCukCanE8gjNJ1D5xLbmzNajU1zQoQ9m8Yf87UZtAuJ33gkSrGiurM74EaOV%2BVwtR51slM2pGdafr74mMYPOnnzn8i4vNz%2B6mYKngcXGiRGTwzjINRCr%2BdSBVjxR%2BMYcNxDCdzziKL823fC0f%2B7jTAPd%2BXYBd%2FBK6yywUA3YVMgtjhk3T%2FoDWlwyWaq1cK3W0xP9Y6EPLS%2FgmxZufhjVaIzBkBSe5H40yc4jtyQkDiySL8POirdm82UIO2Q6AZC8kjBsYgN%2F1NgM4LgvOAJ6Euy6vn%2BvtfGUCSjbVbpJAioVUW5X4z7IaA9npIvKUU9kBm0tVdznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=31693237246&catId=50000820
의류,드레스,파티복,"[151.35537494733896, 138.35528717876667, 122.20183260777891]",https://cr.shopping.naver.com/adcr.nhn?x=nhtMUBLTi4IlMjf7GLuUF%2F%2F%2F%2Fw%3D%3Ds11%2FMbe3sOFDQPv7Ok0rca%2FKPra7SwXZNysdht12uHCSVjSybl1L6gDud0RSj4TeXl51plFrEfVsY%2FId4GXFfd6d0GRuLFxDM%2BfqMQw09CQ%2B54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9fvR5AmC1CoUfV0CmLUJuI6gvga8tXI8U0xiAo9WqIsIGyuPBafH7tWWgaNGU5AjUMOmY27ZGze0Q%2BtXRlM4OxtFSICBvI1ATDFN58yC%2Fe2xo1JYvI%2BiThfZPZ00g0BQfdPAda44WF9qZmbEnxssTx8rYZGzaYZm7%2Bz2NiFNljxQoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeBR7lKY6n5%2F5C6wdwUoTdFdhwObKukac%2FPM1Y1Xw4I8xjCFHGNgdN78e4sUCJ6ELKZe6dKsHJRA6y0Qug%2FmvTAPcEUMk%2BYg0ZV3bZSl4pTyyy40s2q3pr8GzySn8p4yHQxb2abAv9xt77nJmeAD%2F8OUxF1OrrxlilfFO9PSGuKPNTtwjSU1t09YBx%2B2IVRVwSJOvPO18HmyfY71DIEeVgra65A1IynY1KR7FqhTabNxWGCQsGJtZvnb%2Fg%2FkCd7HBXapqPJ%2BQX3MVtIc8wK%2FvS2eaSMDPOKIJsYnqFWAMuq9UA04cHld%2FyxljIEpcuORWKL5nany1Gnew8AW7atvTBtujZUy3sIBvBVCk9vNwZ%2FlImqD07%2By8mij%2BH%2BHyREJZCCyUx4OhLllSxyCRmqYoDGxB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=28533500720&catId=50000820
의류,드레스,파티복,"[176.02623321199917, 145.08874105685877, 114.79653570980382]",https://cr.shopping.naver.com/adcr.nhn?x=i76lMHBwQo0Wioxk%2BZeTD%2F%2F%2F%2Fw%3D%3Ds7evje6ewsIVjdxSBPYWZCQ3dSZDLy9z0IaBl7NuCU3i14yCBFKBOqm2o30t5eOZyycU3E2HdXbZ3MMZtLjNlNR1gHwoaF9Bi5AWTlvdLeWVVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wLwVvzwbqeJi0TmpPJD3%2FypvklMuh58JfFkcEiNliyR6XOiWC%2FRAA6AaVmg9soWmY0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGTAuEh3k5e5Eh3r0qscxLF1rDjcq3mAJLcCWzMMspcXyl5hhB3euRJ0CM9YhhiiEF1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclBbfS9NTk4VDml0eh1EzcEE0XtrrQhBlmqCiNsiKzq5cV36ogsAbT2GMBHUreotiQHgq4hl7cTi9%2BOZglXYDtcARhQSQifV3wgSfkYf%2F0BmdBHNOS04mwbf2sLSii8AqpwlCR3HOktLVT79xg3f%2BCV4noERewEBp1vNZVu3Sf%2B6pfoD3G%2BA7CfBPjDuIGVF%2BDjlGteo5xG1mBvTjw2bwywJaprwXi%2F9FsTz2pfHZEXjwp7xgpj7QHVQ48WPLHrY65gU6GVYCJrZyAHl4phcg6EFBiZvMEROYXy4%2F98ZAMn5w%2FY33JFMlvV1gjiF21VE6%2B0%2FAJcUmJF2ix%2Feizcr9afVgCbeFTzN1d2likV8CwpIcQf0mJOuafJbmJoWQBHWNT%2FOnrjhZamMRlt8bZs%2B%2BsbENUJgJp6CUXauCvW7Y5AjN&nvMid=32223566324&catId=50000820
의류,드레스,파티복,"[181.14517957752545, 185.94383296412224, 232.7950600917535]",http://www.ssg.com/main.ssg?ckwhere=ssgnaver_shopt
의류,드레스,파티복,"[79.00565537855812, 55.73013824258212, 34.260588974561884]",http://www.ssg.com/main.ssg?ckwhere=ssgnaver_shopt
의류,드레스,파티복,"[206.6342177493301, 166.41555352243057, 127.27402953861409]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,파티복,"[188.6527425040751, 169.61138698305365, 145.91649293051222]",https://cr.shopping.naver.com/adcr.nhn?x=xBeyWt%2FDDMJwWZWUIKT7bP%2F%2F%2Fw%3D%3Ds94J9aghwGCkWeACgiWcdo4vEzh8gljHDA4PWbl1tzW214yCBFKBOqm2o30t5eOZyqvAWKjt8dX0%2FJr5vs%2B%2FuEjeVXXEM7bSqPg2LgDvrad1VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wLwVvzwbqeJi0TmpPJD3%2FypvklMuh58JfFkcEiNliyR6XOiWC%2FRAA6AaVmg9soWmY0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGlKepzir1Vo0qeOE7%2FSodo1rDjcq3mAJLcCWzMMspcXyl5hhB3euRJ0CM9YhhiiEF1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclK8zbH5FxwA6CC%2BNHpE2MyboSIM76LD3nse491Tv27PtV36ogsAbT2GMBHUreotiQHclpgH3vUihp9yKkrjb%2FScjuJVD8ptIkmHruAeNxIpB7v3QikY7A4%2B7HLbUpHGeHQy50x7uP5FnD0BGSN7sVWWwy9sski%2BXoqCy4F1wz8H%2FZRmxli0wTuEzNWTdxVqtjRAE9QpOlv1%2FHLcb%2B7zV6JeH1NemV4A5LWlj%2BMR10jSpkGBmmYBlrSXaaYtfIiJIUCQKzfMsg5D3auQOVqXQi9mZuz%2FjL01HRCTRGEOTNvCd7sX4Ptll0RWjQVfIxdFRyiQ77FDEm9HSH0Ja6dUx3X8NauEcRynSn%2F8orOK7nc90MbkEVNEd0vD0%2FbUaR723W5f0iFS5ELsyJFvx0QyNq0wDfkLIyuldBS3f8m8e6nLmzUhNzs2VE%2B%2Bisqs3JAEppg%3D%3D&nvMid=31709620820&catId=50000820
의류,드레스,파티복,"[188.4932552223819, 169.50053958221457, 146.0532259307762]",http://www.unit808.com/?ad_code=naver_logo%E2%80%8B
의류,드레스,파티복,"[39.27875743649325, 25.53576644936453, 16.19983256743133]",https://cr.shopping.naver.com/adcr.nhn?x=q9yh0e2H5DisgX6155HIi%2F%2F%2F%2Fw%3D%3DsHQeIiFF4xfic3erj5l%2FWZkE7wWBtk%2FNwhPeYrZeppWiVjSybl1L6gDud0RSj4TeXU79ryGPP%2BqxW782vg8fjgWtNv2mlSJa7kKtjMVeHbo254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9fvR5AmC1CoUfV0CmLUJuI6gvga8tXI8U0xiAo9WqIsIGyuPBafH7tWWgaNGU5AjUMOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hIqXgfGDEqb%2B8PEdYB5tPWdPAda44WF9qZmbEnxssTx8rYZGzaYZm7%2Bz2NiFNljxQoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroePuHQC8Y0bnz5qq6nNTMK78Zht4wRc7nAxHwOkgPqWifjCFHGNgdN78e4sUCJ6ELKdZgAPasespobhZEgP4uFQw%2BhVEYoTr1TSuvmq6LxRF2ZqXuXp9K0AqvT6csnI9hOx5VUWj97iBS5RW0FjFHZTVqKYffyfr69W2rmJTOAse95%2FQNU1w%2Fu2S9i4yX3F%2BSzuGvgZRhAzXoqQcqKfZLepenNMcjBDH425wqXYxvHCkI5v3l3LPJyUh5iNGj4NS%2FwBB4qcELdcz%2Fv5Sw%2BbrZ4TTafWk8yprRrfEsgFPzqEon19gXpsM9RQXXBvIUh62WKvERm35F4VC83Dj3QdiLebxPwCXFJiRdosf3os3K%2FWn1cPvhSdnI0e0XWDrq3pov2pSUOOn1WipYnn4iOU5qQ6LXVKRe8%2FEIUv07%2BhtwRORUDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=33317570233&catId=50000820
의류,드레스,파티복,"[226.23594567184173, 218.33696581622053, 216.2260624018195]",https://cr.shopping.naver.com/adcr.nhn?x=0rsJYcb3gD4N7v0M2Izonv%2F%2F%2Fw%3D%3DsjhBJLZ%2B5DWpgFzfREDGDjwgMBOXxfv%2FszuDfabLLD%2FjIjYT2qKo4LqE9Dc%2BOGkhXVH8Xxl4JKKPRtYcUbWrRB5SQ9VSNFhJkzQYE94SXJG%2FL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDjWolpTfOEogumEqOVBmsmc9nMK657xRF43ZEEGyF9KIke6FpP%2BhSZ9HiJ6n0PMr6ci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqTLhxB8DdBW5rfHAPCLxyzVHQj4TL6NYm3IDEko2xIJjmnQ2PSgd6qqeOtuUYw8Kriwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m3qdLaId4ClBqiGk67uT5vJUogYAl%2BELa8mGQdOWYY30ZCKbS5IZXjkbKBm9wVCukNB3UAMGXE%2Flg84EKzfSKoGKU5x5Y8RfG2hdifATHR%2B9SrGiurM74EaOV%2BVwtR51slqEfbepwrtt%2BYZLfYvq1UTRaum4Z4yTXYIqlZI8gON66oo4PiDTrtyJb%2BDUtk40bMEP%2FPKsjDJ0yVdPMYLS2HwqGdMwaVq%2FGfKENh31p7Zqq9ebIR7%2FD0nVtmr6rcHBXy5CqENq5MQokE%2BVoG3h%2FqKco%2Bm0nVt2a%2BB%2BKpU7wLW%2BuwP9L0j7YvHB2OKNn2rLcFrEAFySfsb%2BWRrt%2FA5l7sN3VjqsDcWtEnhamY%2FeNRMfk8dPHxTBiO%2BxcXIbAxvyI%2FyBLfDHCndASKQLBynzEMw9TXjyycQCnzvBLy5avTxnhWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=33260458983&catId=50000820
의류,드레스,파티복,"[220.87950269452668, 208.02963978443947, 195.2017112602813]",https://cr.shopping.naver.com/adcr.nhn?x=2LW2H10fzIP1waD2hL9Yqf%2F%2F%2Fw%3D%3DsuMBAiyO87kMSS7VDRiExntryjONZXAcdDFlPhypp9%2BK14yCBFKBOqm2o30t5eOZyjX%2BT3jCT9iKptYbpyZ9Nx040Nfdk07YwPr%2BGEVT9xidVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wLwVvzwbqeJi0TmpPJD3%2FypvklMuh58JfFkcEiNliyR6XOiWC%2FRAA6AaVmg9soWmY0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGPStBA6jqoQqpZc%2FAZzE4H1rDjcq3mAJLcCWzMMspcXyl5hhB3euRJ0CM9YhhiiEF1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclGfMf0uEI5Z51edX%2F%2BGKpOPMgn6yVqUldsdjqTtKQmqRV36ogsAbT2GMBHUreotiQMgyLQLycVaySNOEPG8OwSTq8810gJJ6eicXND9WIsFeBHNOS04mwbf2sLSii8Aqp2XcPoLGZbpqyF3fItB3qwtV%2BhqKm%2BDYsSj2cT8yclIOsJ5pGC3pCnvgK%2Fw8uagQGfB7lcUepsZvr9OrC%2FeTa4foIet0H%2FMmhkS8dG4fiOEJKl50q4nt%2B2k3M2%2FyjrULuFllIgglNy9sq5%2FSTG4xqmdOnJtqLfbTqbp9X%2FJZsEXdiA3%2FU2AzguC84AnoS7Lq%2BdAktGrhfIda5AJBXQsXyTfybD7SF4yLWKQWXLaxlLRlVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=32619763245&catId=50000820
의류,드레스,파티복,"[120.11791613723138, 121.83465692503361, 114.1283354510731]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,파티복,"[8.80648503450766, 39.88229086723581, 31.454374520344658]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,파티복,"[156.02694140010843, 135.22067071883026, 115.03290230222507]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,파티복,"[156.13952786611185, 135.27278846823438, 115.18072932383262]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,파티복,"[83.55435235962113, 91.049324167762, 93.73484204835408]",https://www.lotteon.com/p/display/main/lotteon?mall_no=1&ch_no=100691&ch_dtl_no=1007260
의류,드레스,파티복,"[160.2354875607655, 155.34937088933785, 163.1905919359474]",https://cr.shopping.naver.com/adcr.nhn?x=m%2BbPDpHkwsmEKwTD%2BRTPT%2F%2F%2F%2Fw%3D%3DsgZYB8DTt4LtgRqo6cqV%2F8hULmU02bkymGNA46UphllHIjYT2qKo4LqE9Dc%2BOGkhXzUcLXEG%2F4J2z7HDyxy1rbN6GOcC%2FXyIVEp3FS6AF2vXL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDh49JnMAw5vXdb0GTmNA2HWi4JvRFQHVAhCKOOVuOH6yCdMCPtz%2BgVMeCJ%2BACGRXiMi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqzhtUbUAcMlfQQUn2btVE61HQj4TL6NYm3IDEko2xIJjmnQ2PSgd6qqeOtuUYw8Kriwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m3cLW7DFEDtaO4lSnnaqt8GGwjy4n6tS1Tus3iRL7FRCZCKbS5IZXjkbKBm9wVCukAJhNjAPlC7DyaxjD%2F7T9oQYjEvNKoOERm9RTyky2nFbSrGiurM74EaOV%2BVwtR51snOupnX%2Bpud5r5REb5rS4EaU8r99l6CLs1NOczlGIRd5kvM26%2FRXvM0X5WxrP1pIggE7MUyJAG2sZsNOA9hvfJ1WBqITmXtokQ%2F1q7NQkDmgo64ifB9DVeZ8ffla9GlFdvAHII1xxKw%2FobIjHGCSLJaba6xpcKBf9%2Fo%2FQJzARnytEs8cFUTVf2EXpmSuc9bAhE959zZWsClYMgdhEK9DwVfRbICnMlI0xOTo8wgSJrCqxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=33317574986&catId=50000820
의류,드레스,파티복,"[104.15969792266897, 39.70117819019755, 37.51993178899092]",https://cr.shopping.naver.com/adcr.nhn?x=m7S%2FuHM0ZgKJ5ESguh%2BkLv%2F%2F%2Fw%3D%3DsP6DaQ3qHuSgcdaQ2DKkfVGbmTdrimObZjIWmvDdbNhmVjSybl1L6gDud0RSj4TeX0P1vplFvaQr3NesfCJ4sRG3zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9SNmAkt9Z1JnCgJjvJbCYqJSWWR6G7oMsePAhUzKEu2ki82b%2BypnGxhsHE2qUEtHMcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4h%2BBqvKFKzl5u7tUEftoBdB9PAda44WF9qZmbEnxssTx8rYZGzaYZm7%2Bz2NiFNljxQoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeObi44EEUNqyERt8FXwrLS7rTlVMPyDl2Vc3nBlkegkWjCFHGNgdN78e4sUCJ6ELKcYbb%2FSgJ0ECcRmkOfqqzcs%2BhVEYoTr1TSuvmq6LxRF2KLhAbSzIbQasnIFStvHqs4KhXqiY8Os0GOPaSAYJp62ALuxBHsyk2YCgCwoR4ThnNLgGUIClnJFaDDx7i6xY4THBAhLFL9WpaDinXXM1RLIAuAxrwpUSnCK6Boq6FZ%2FgPnrwr2IXcQ3rIP8QhE95y8HeiJ%2F4pAVO8tLGMWWpGoMDiqCNLHWL6TBOGCbM%2FLQfkYKPNZ6T69RojlF9uO2q7mNHaGEqCoSMDWGgdtJo1lWCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=33313189973&catId=50000820
의류,드레스,파티복,"[103.52403100774738, 39.05192674979904, 37.053005280308625]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,파티복,"[71.51858550283414, 38.217838275184874, 30.906001618195546]",https://cr.shopping.naver.com/adcr.nhn?x=W77vbXIfUu26oQb18t2WJP%2F%2F%2Fw%3D%3DsTJu5IMP5g3j2LJv7OiZ%2BZeOEVRLy9Aho78kc%2BB8yJG214yCBFKBOqm2o30t5eOZyn2on3wwZDC7xp3B%2FiEGvo5Y3PRMLOSERuFMzi8PaNsxVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wIl9OkiM9V7pP4SOnhtBUGk%2Bgu7%2B5AzTshWUXMjlVIyWXLVO%2BNXZyFPLP8vUwWYNJkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGzQ%2FzoDy8EPBt6%2FqKKdQcWFrDjcq3mAJLcCWzMMspcXyl5hhB3euRJ0CM9YhhiiEF1h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclO12F6gBicAQp%2FBdjyWVRqNPLyZNSBK5jdTJTCAh60ReV36ogsAbT2GMBHUreotiQCo9AsAk7QnX9A1DD%2BdCvsKWui09fJxc7AwcHqGWaVToNifbjq9lwtRIpr4isW5NVyVv1MnlMcZ60TuBcGs8YkqXdKiRWEPu%2FNF5iE8YIrJUqZOWFE6JSThTwMCPS0AOl54d0BF2u0idZCcmLDsvABSy4c2h6%2FhVV2laXa%2B6lYj3hACMd6Y1nEFiphPsjcYaLppIwM84ogmxieoVYAy6r1T5F1pYxsasQfYHb4bA0vOv1lP856tP9UA7lp%2FSRcfIkA0AfRxAjS%2F%2Bt8WqdTKxA5pIIAztRy6BL8UiCIXJtKemdLIcZuBIefvEJveX8xkLLh0cjwVm1BUYVknE7IEMpz4%3D&nvMid=31856379802&catId=50000820
의류,드레스,파티복,"[158.1994134897357, 139.75436784932614, 146.73685514848643]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fbydragon&channelNo=101453426&tr=slsl
의류,드레스,파티복,"[220.3342961145868, 227.61759120043408, 231.465221175925]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,파티복,"[176.65133739127467, 136.68810845062197, 122.62919794926862]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,파티복,"[211.12234440766014, 213.60445191235954, 220.6176279758463]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,파티복,"[235.74580331137037, 229.88145791815543, 218.0348191016322]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,파티복,"[225.33603898776556, 228.95185801076823, 219.56843439749127]",https://cr.shopping.naver.com/adcr.nhn?x=iO7uwZx3VbjqFSSaX8S30P%2F%2F%2Fw%3D%3Ds5eGj2WR2EDM3bhevTmUFY4icmBxkV3%2Fc75ocyavkZKOVjSybl1L6gDud0RSj4TeXPxoMfgpWWjntfMzT4jJ7i%2F4aa%2Fv2S%2FC2g%2F0Rinj9vEq54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9SNmAkt9Z1JnCgJjvJbCYqJSWWR6G7oMsePAhUzKEu2ki82b%2BypnGxhsHE2qUEtHMcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hIgS%2BqFjutNhlseMIk8yaX9PAda44WF9qZmbEnxssTx8rYZGzaYZm7%2Bz2NiFNljxQoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeBIRvkVYKpLm1awbL1revb3%2FRRmyfBwxlUgay2JOLGMrjCFHGNgdN78e4sUCJ6ELKbpnvPy2nFqel6LMHXR3QxWy%2Fg%2B%2FSRal1BwobMCCgGuXIcn0GJ6khxSei6zHNXbYKBTjVpLQD36b5hQTd%2FDEkrH0zxip169uCfjK5Y6vxR2i%2F%2BkY6CTx38vfIBq78bY1%2BLXJBuKcn9De7R2SLLzDZX5bU56NCiDsLiif1JJfdUYlsDPzrgYWBHN3WON%2Fa3sJdQWZl488juMLxY2dFJXjEUSOv%2B%2BG7P8zZs54SDuTec41iUs%2BBP2DsOJAunPfRKCCrV76wkM3pgeJjSgktUFYpm%2FNjqh%2FZemCCOboDhnweAmG&nvMid=32646788822&catId=50000820
의류,드레스,파티복,"[29.20512882778152, 73.71208625755781, 146.1561232667171]",https://cr.shopping.naver.com/adcr.nhn?x=PndxNJokG15ys%2FYQd3c2V%2F%2F%2F%2Fw%3D%3Ds1c0zInZ5qFixd%2FRKmibDHMG63ociWtdik6NCZkLsjGqVjSybl1L6gDud0RSj4TeXmAG3oBVRYKd%2BTlr9vrcp723zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9SNmAkt9Z1JnCgJjvJbCYqJSWWR6G7oMsePAhUzKEu2ki82b%2BypnGxhsHE2qUEtHMcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hsI%2BE6qhivKK2okzMVfC10dPAda44WF9qZmbEnxssTx8rYZGzaYZm7%2Bz2NiFNljxQoOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeC%2FuYlEqurcR5S5mR%2Fuz6lcStw8xYqEcSuUNeMKk93wUjCFHGNgdN78e4sUCJ6ELKWRuIkzDMgbfjKIj7Y80JstKI194O3yVGRkTAKu5NZTnb7ufD8uFb6FBuHZ2%2BnKJDBTjVpLQD36b5hQTd%2FDEkrGlxvpP3G0AnS8vZTh5tfBQfLLwvEtX0PasqKfnPviewyz0kCGwUxfsQa%2BnybcWzg%2FX9ffozWzth9uC71utldsHuniGscK58saxvAyOx4INjsP7EcXVYe7o4MNkwwEqLhcSzxwVRNV%2FYRemZK5z1sCEKJME8Cmvw6XscqxmFHUljW4JHY4KOAPVK57m%2FdqxOTDNjqh%2FZemCCOboDhnweAmG&nvMid=32618106619&catId=50000820
의류,드레스,파티복,"[127.53834635816601, 79.33089245790143, 63.03056222182026]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,파티복,"[35.94569436741955, 34.1221975758464, 33.5535926483482]",http://freeship.co.kr/?freeship_ep=naver_logo
의류,드레스,파티복,"[22.392712550624225, 20.434518570661453, 25.548084257455145]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fjackpot-global&channelNo=101549179&tr=slsl
