상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,파티복,"[194.48761234725023, 184.39214663210493, 183.26884236038896]",https://cr.shopping.naver.com/adcr.nhn?x=RD8%2FJx%2B%2FhW69Dud76UtqD%2F%2F%2F%2Fw%3D%3Ds8gz%2FWF%2FWBnQJlmtOIdEiPjpxNidK%2BUuLGAwEt7ZeoO19GnLEBN82ykznd584el4KHWk1%2FaZfJuIajLpx8LsjsuDiuANPNawjQb5bd6uHq2GGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2B8qZvDB8N5zjTx7tsFMaqrhnK%2FK3EKT9EBU1tSP8qo5AioGe4aDMyaAZjF7o31il09yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBKfdLyvv3A3q%2FcMX%2Fm7tHd9vX3yhpxFDqKGAdZSEz8Zvgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIAE%2Bgx%2B1%2FLoRIDNzZPTxUNxWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBaYZE9PN7aJqwO7fTbwrr3ZnNnIN8ajVJChhG9cYPNZ1RDyw530eRKdo3K5vQ%2Bp7kxmChE%2B3dNbwuZfKs7csIw3Pfbsl0idLBkU0n6564Ar%2FQq%2FS3%2FSOv4%2FaB%2B8qjHSX7elnEo5Q8dvpmvxSrO6Z%2FzAC4DGvClRKcIroGiroVn%2BC88pwQ7iJXKf6g49lL9J6%2Bmnescy8pmIm%2FsVzwCsf39jmLF%2BrAXg8YJ0wGPzGiFm0ITBFjIpWVXVLPL9%2FPiAxa6nQGElnNWfsNoTEmbLCCYQ4SwcLvxUEucVmH%2BcOht40%3D&nvMid=31708368789&catId=50000820
의류,드레스,파티복,"[165.29834702362888, 158.02662001825493, 141.3902748199968]",https://cr.shopping.naver.com/adcr.nhn?x=29EmhptBuRA30KvXe9ccYv%2F%2F%2Fw%3D%3Ds%2Fpzkfc9TxrqjJ0HYvmXRhmnW4Iodk96bH0DcSq0rSQvoJPOfs3Lolc6oTAXRZj9j8%2BjPYpMSocInOmzydaWLmuy%2FiIOVF6sV4oWmHXTQMRfffisv5tHfoGFh7RH%2BtSaOIa1%2B4vETkRIjW5VqJNvjOFobbpbIbug5Fd6mtxFl98OweqKnoJQ6okCL%2BaLuoToXe6ZBVaOASsl%2FXML%2BCdSzNUgAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMUjcwyefwFXYfSwTZlWB5UWSPfcIEgNGxDLb%2BbyAv0Ex0hi3fYuXSbMPCiyzmBw4Z7nHL5SV%2F9Lv68XlLnGJ3%2FOGWhM3E%2B%2F2b%2B3d%2BV1uRnAyKaMOfdLUB47HOj4FNg%2BRFPDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0qNuobxRF0IBLTr8SrwrTKtRC%2BzwYer6Ps69Q2%2FK%2BLLEU2D%2FU7QKEpVG9kg%2BZ8jgyIzvHjjJseZV2mSj2KK3%2FdwR0u4mHXeAU64AEjUJpvLBdMyh%2FoHK%2BqYBxj4JWIxji49iOdStKVRaGOUTxt8CWN4e6EirGKw12cYWGmu251vsRhWkUZrWFyZo04JtfyciKwAmWi6BSV%2FC6ZQxEKRTpp%2F3Wql92VkVHAJSxQWL3loyP%2FxdzIhQzuD3db0WrcL1iEaThcwm2jOjlPe7qD4n469YHBoO9OKxKsXD9RYO7LpB8rDm4OWtt%2FlxnZH%2BqVD6Y5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=25682685747&catId=50000820
의류,드레스,파티복,"[172.00919705542904, 185.24818802869498, 190.4348163427466]",https://cr.shopping.naver.com/adcr.nhn?x=8Cas07re0CuqMMhzQztPkv%2F%2F%2Fw%3D%3DszlVAZmaKxQHKvRbwC4gFBYVUxNcjoakzB5xNAuYxl4F9GnLEBN82ykznd584el4KHWk1%2FaZfJuIajLpx8Lsjsu0yw7ffktDq8y6NPaQD63CGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2B8qZvDB8N5zjTx7tsFMaqrhnK%2FK3EKT9EBU1tSP8qo5AioGe4aDMyaAZjF7o31il09yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBQruT46r38bpXOVCmVuD2uxIYe0W4Hey5cgYkRHuYvAHgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIljHb64ib%2B5KgsB1SDVmPLxWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBm50tPUB%2BTBHEr4u08jisaZnNnIN8ajVJChhG9cYPNZ16f1EBvdxOnJv%2BBWIV8MrKc3SKEFCkdZkSZnjWxHdUWQExJ52aTz%2Ft%2FKVuj9jeF%2BswrK6Vn%2FjShXQYyio6LVq%2BV8i%2F6O8o5Tb%2FxrvVJYriEx4rXLLAbM62yP5AQUJyGSTG2uRRXlLTsD8qroTKb2rgDWrhHEcp0p%2F%2FKKziu53PdLr1NBW9Fcxi0pvcEhhBZuc7y8VuUn2REC0kf0RQmM5UA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=25682644750&catId=50000820
의류,드레스,파티복,"[138.09984274041437, 132.74344466855538, 144.723889781548]",https://cr.shopping.naver.com/adcr.nhn?x=Pn7vOl%2FkeWTjdediSRNlMP%2F%2F%2Fw%3D%3Ds1DtyGCP2XyGXfMJe3sMtE%2FC4gX8jcM5ghFdL9LMeRqJ9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xpqA9XW6IcL2QOpw54E2bNiGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2B8qZvDB8N5zjTx7tsFMaqrhnK%2FK3EKT9EBU1tSP8qo5AioGe4aDMyaAZjF7o31il09yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBPkeQQJr8%2Fo6H7pP3TpxR1KfH19%2B9IHUu9i6uJeCNOK3gw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIhrBtJNtyo25bXpO7NntqKBWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBxVoIYC3nsZ6AHwxAUUp5wpnNnIN8ajVJChhG9cYPNZ2hYMEFI3PHtNt%2BwdIoD%2F%2FM1Vrz6JwPp9m4p3KWsBxltUgyrAXHqsrMYMwT6cfPvoNnCVAu2yo%2BcKMVAeceqbVaqf3I%2Fi86EgnI4KhRrL1YHx4rXLLAbM62yP5AQUJyGSRhxZHNDzpSLQWsZknXpV1bDWrhHEcp0p%2F%2FKKziu53PdNyK%2BS5JDHuxTk7z537LeCE7y8VuUn2REC0kf0RQmM5UA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=25682263199&catId=50000820
의류,드레스,파티복,"[115.95139201816986, 88.63253071058743, 73.95844517153904]",https://cr.shopping.naver.com/adcr.nhn?x=6UE63yVawhfVW03WqPIG5v%2F%2F%2Fw%3D%3DsjZhMctuVrG4EE601oNEpf9GF%2FXcfgf5HXhTcBJXAjlJfu6UgOEAR45lpRCw4RaS4JD824S9XH39YKkYE3uXYFKe0mgX8r3%2Bi%2BWEZXfi4K37aH%2Bo1uYx3c%2F20TmNqYJspJbscX5utCfc%2FK52VI76k1qOgd559pQfEUu0HyekkkHSQt%2BjtN6tfOD0YMt%2FqCrc3fInol8tmHQLLLeGDrSCNa0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37Yyzc%2Flm6wAOS6PeAT21%2BU1Ba%2FB6DF%2F7KqKegwb0JG47Rz%2FhfrN9TV1%2F0sR7yJOuMNCL9WA0WkFJ66c2wsWQceEFZPPQ3a07gaNFQIDI34mVpBO44xkWtKRDhkEDtC3SC4zE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FXdo9yAQlqCxgVEBoksP0AD1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L37ER6L%2B0lT%2Bfr5SzY%2FctEYdgp3GmZH8572EBGDELnqRN1Ol85uMyHydHwyP5cqn4TTTl9RGfhi1DcSohJocfKHglnIFP1lC6utJO8kokvaBqOByodqXV5kTv8fFjMUsAcoLQy%2BAcYH4vIMFRJlQ%2B96vsovpvFWWwfNdr1R2yzaKNeKrGCh%2F%2BfbruYg5AvD%2FvRW71tqtWQablf%2F77SlIExh54jVv9nbCEc52mXz9f7hpjHLN6hHqI1Bf4YmDlMa1cw3IHriBXNXnd7F51buapolPwau4fTwOUqyF63FjwpQRls%3D&nvMid=25682673087&catId=50000820
의류,드레스,파티복,"[153.79962321847424, 157.27644296401635, 165.75356304264727]",https://cr.shopping.naver.com/adcr.nhn?x=UhAaCJPsYEFL9dmsFg47S%2F%2F%2F%2Fw%3D%3Dsic8Pl%2FUxa7fYbbiFdmyqUW3yMNoh%2Bs56GXeGTeyjz87oJPOfs3Lolc6oTAXRZj9jCzDeu2KJjnaiJDhLxADOSxf5kIrHTnaMVLW4%2Ft2wiN7ffisv5tHfoGFh7RH%2BtSaOIa1%2B4vETkRIjW5VqJNvjOFobbpbIbug5Fd6mtxFl98OweqKnoJQ6okCL%2BaLuoToXe6ZBVaOASsl%2FXML%2BCdSzNUgAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMUujSpha3R0I3qKZO6glYf%2BiPfcIEgNGxDLb%2BbyAv0Ex0hi3fYuXSbMPCiyzmBw4Z7nHL5SV%2F9Lv68XlLnGJ3%2FOGWhM3E%2B%2F2b%2B3d%2BV1uRnAyKaMOfdLUB47HOj4FNg%2BRFPDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0k8ekPxNjXMW0THi6NG2Cy9RC%2BzwYer6Ps69Q2%2FK%2BLLEU2D%2FU7QKEpVG9kg%2BZ8jgyZj3xcvzaZqsRhApjNr1D0gR0u4mHXeAU64AEjUJpvLA5rIB%2BzbOfxAvUtgf4Tv9U5LSAEzhMBLmwX64TkWrEmlIUxaB8Vj6Mg3L8ttwiWHfldPwXY9Ug8NqXLPp7%2BiPUZnuA6ecMV%2FLa0sPk3bFQgbr65Qk5X0Go3gnwfFmB7%2Bk6Q6KxDqbKVNy7bSpIZD7DEaThcwm2jOjlPe7qD4n464Y%2FpL4ESin9hp01gVcXp5h8rDm4OWtt%2FlxnZH%2BqVD6Y5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=25682497796&catId=50000820
의류,드레스,파티복,"[93.69067872094197, 86.64625456489253, 79.74574686025143]",https://cr.shopping.naver.com/adcr.nhn?x=jN3RkCqHgtij37PjALNic%2F%2F%2F%2Fw%3D%3DsLnZApZUE1i%2FZiwwvoMpVCNugv0sZ%2BhY9t7WsfKEYYwToJPOfs3Lolc6oTAXRZj9j8%2BjPYpMSocInOmzydaWLmkQiuvDsYwGmkpsPHnHD0ujffisv5tHfoGFh7RH%2BtSaOIa1%2B4vETkRIjW5VqJNvjOFobbpbIbug5Fd6mtxFl98OweqKnoJQ6okCL%2BaLuoToXe6ZBVaOASsl%2FXML%2BCdSzNUgAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMUhY7Oj%2FUOgMaunslZ%2BefkryPfcIEgNGxDLb%2BbyAv0Ex0hi3fYuXSbMPCiyzmBw4Z7nHL5SV%2F9Lv68XlLnGJ3%2FOGWhM3E%2B%2F2b%2B3d%2BV1uRnAyKaMOfdLUB47HOj4FNg%2BRFPDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl02opKKgH4RKYZGWVCcrW7G9RC%2BzwYer6Ps69Q2%2FK%2BLLEU2D%2FU7QKEpVG9kg%2BZ8jgyjAhjcQuJ9XOoz46u6%2ByHfgR0u4mHXeAU64AEjUJpvLD3Vdqstwcqp22b%2BlTfj5AX5LSAEzhMBLmwX64TkWrEmlIUxaB8Vj6Mg3L8ttwiWHfldPwXY9Ug8NqXLPp7%2BiPUwAmWi6BSV%2FC6ZQxEKRTpp%2F3Wql92VkVHAJSxQWL3loz%2BGUmvxXqHVRmT1mR32Mj7EaThcwm2jOjlPe7qD4n46%2FZCvBARw0ozlfNz7Xzc2F58rDm4OWtt%2FlxnZH%2BqVD6Y5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=25682615848&catId=50000820
의류,드레스,파티복,"[76.48217250004961, 72.2043206845831, 65.35690070375435]",https://cr.shopping.naver.com/adcr.nhn?x=YEAaMTifNrKh%2FJ56WB%2FOnP%2F%2F%2Fw%3D%3Ds58tA%2FJI%2B4yoNmu1erUtNbSzkzWMtKqSqxx3cwYidYVl9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xkIoSVPvhZlWP5ONpTBQD1qGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2B8qZvDB8N5zjTx7tsFMaqrhnK%2FK3EKT9EBU1tSP8qo5AioGe4aDMyaAZjF7o31il09yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBZqnd35VrvsyQdJLljQCbJ4a183RTr%2FHk4FA0%2Fx81rdDgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIPs58gVtvS2zaYRlFCL0HgRWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBKLyDpMJ90jSE9CjCBD%2FlHpnNnIN8ajVJChhG9cYPNZ0bckWuj1TZL12eCGlPB4Y2sNy8sQB43mND7TTWVAPtM8nAJ7jfwWAGVGTrB5ukOsYfXyml023s%2BVhDQBk7HyqLHnBfuY8mYmEK04GNUkCx6B4rXLLAbM62yP5AQUJyGSSX%2FfeQjzkXEvFarszBaqdlDWrhHEcp0p%2F%2FKKziu53PdDG5BFTRHdLw9P21Gke9t1s7y8VuUn2REC0kf0RQmM5UA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=25682446614&catId=50000820
의류,드레스,파티복,"[208.18161610879355, 198.01480125523392, 188.9099895397474]",https://cr.shopping.naver.com/adcr.nhn?x=7cPwcx8jP6CZ1TVlsQM3tP%2F%2F%2Fw%3D%3DsFLfLJkm3jdKRzxXpbwvI6z2gTfstmojb8tcBk3p2oZXoJPOfs3Lolc6oTAXRZj9j8dcpzFngFRvU75Ox3v%2Bn%2F4TllwWpkmQmxJHu8AAsUBPffisv5tHfoGFh7RH%2BtSaOIa1%2B4vETkRIjW5VqJNvjOFobbpbIbug5Fd6mtxFl98OweqKnoJQ6okCL%2BaLuoToXe6ZBVaOASsl%2FXML%2BCdSzNUgAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMUoQeBw9qidFHla4IOswSMYSPfcIEgNGxDLb%2BbyAv0Ex0hi3fYuXSbMPCiyzmBw4Z7nHL5SV%2F9Lv68XlLnGJ3%2FOGWhM3E%2B%2F2b%2B3d%2BV1uRnAyKaMOfdLUB47HOj4FNg%2BRFPDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0FBmiY9pvlcFEv60V6yu6RtRC%2BzwYer6Ps69Q2%2FK%2BLLEU2D%2FU7QKEpVG9kg%2BZ8jgy4NR3ilVZzyC%2BxU0%2BqTZEGwR0u4mHXeAU64AEjUJpvLCpbCMH12%2F0%2FrBlJ81O1YaRZamFRUvWiM1bal4lFfuJzdhpMdJ%2B5XelH6RwmLlEJf204o%2FoIKiBys48ChTEs2MSZnuA6ecMV%2FLa0sPk3bFQgaFrMqzmcWi7F0gBoODP30WSNoifEfHaKnIEIiA1YrueEaThcwm2jOjlPe7qD4n46%2FT22vLEpX3KPWz6%2F%2By1zkF8rDm4OWtt%2FlxnZH%2BqVD6Y5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=25695467122&catId=50000820
의류,드레스,파티복,"[239.1284303577911, 239.97363415111585, 238.49647522869574]",https://cr.shopping.naver.com/adcr.nhn?x=RZ%2FmzfVbrG9%2FArayw15sOf%2F%2F%2Fw%3D%3DsGZCKzYrymUgS4w5yixDdDLgi%2BhoHZ93FXRDT2Af0kNHoJPOfs3Lolc6oTAXRZj9jvYypMV%2BfdFWUtYyKOmFGhfRlyaxF2eCYMNctdCbm0iTffisv5tHfoGFh7RH%2BtSaOIa1%2B4vETkRIjW5VqJNvjOFobbpbIbug5Fd6mtxFl98OweqKnoJQ6okCL%2BaLuoToXe6ZBVaOASsl%2FXML%2BCdSzNUgAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMU%2F3GQVGjDt4jkUq1iWLC96yPfcIEgNGxDLb%2BbyAv0Ex0hi3fYuXSbMPCiyzmBw4Z7nHL5SV%2F9Lv68XlLnGJ3%2FOGWhM3E%2B%2F2b%2B3d%2BV1uRnAyKaMOfdLUB47HOj4FNg%2BRFPDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0t9Jw8bwO3yZRPnl18d%2FiltRC%2BzwYer6Ps69Q2%2FK%2BLLEU2D%2FU7QKEpVG9kg%2BZ8jgyrFr6kU7ugU9L5OXupDyiggR0u4mHXeAU64AEjUJpvLBdMyh%2FoHK%2BqYBxj4JWIxjiWcgU%2FWULq60k7ySiS9oGoxQbhkqujj1dpbCOcrKO8uu%2BRfJJxl08z6LbMDKO6gfIZnuA6ecMV%2FLa0sPk3bFQge61Sq1774tliDRIBrzlvax0hQKEJsoBBNJwBK9zJazFEaThcwm2jOjlPe7qD4n462N6gi4xX0SKBpsjMklzL7B8rDm4OWtt%2FlxnZH%2BqVD6Y5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=25682388776&catId=50000820
의류,드레스,파티복,"[234.03946356402847, 233.1476177823753, 229.07196296969678]",https://cr.shopping.naver.com/adcr.nhn?x=7s%2BVWg9Nc%2FJebGZ%2FAIXOIP%2F%2F%2Fw%3D%3DsY0heoi20b0Hf%2BL54pkP518CR66av1QDkirVHsQGtCvd9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xk9kL8HZGSQ1RY0tn1sukwaGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2B8qZvDB8N5zjTx7tsFMaqrhnK%2FK3EKT9EBU1tSP8qo5AioGe4aDMyaAZjF7o31il09yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBRa9ATIqdSnwEgt3g5nXwCSK3dWATJuIJXxjS8RPkJ2Pgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADI3ByM9Erk2dsEq%2B28K0gksBWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBqQ%2BI%2FxQw9%2BCjglMy%2FUeWPZnNnIN8ajVJChhG9cYPNZ16f1EBvdxOnJv%2BBWIV8MrKRirwkba1Y5cFH0CNjQxrpf3%2FywV%2FksvLv7MkbOd7ufMfXyml023s%2BVhDQBk7HyqL%2FIY%2FLasACvw6AmIFDrfcUx4rXLLAbM62yP5AQUJyGSSGF6mvAxBE6d9r%2Bvrh4oPdDWrhHEcp0p%2F%2FKKziu53PdLhp%2FzpjfNo2tFIx6D454Oo7y8VuUn2REC0kf0RQmM5UA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=25682900773&catId=50000820
의류,드레스,파티복,"[207.13784281621184, 196.68798608269776, 197.11162505115075]",https://cr.shopping.naver.com/adcr.nhn?x=YGJXtKAlfirWpFb1TU%2B0DP%2F%2F%2Fw%3D%3DsErEKex%2FcWqgLRdK0E7Q7T2MtvRohCF6QEpG0%2BaCdc0Jfu6UgOEAR45lpRCw4RaS4JD824S9XH39YKkYE3uXYFPdm7XFuODaoubkBNxjY3K%2FaH%2Bo1uYx3c%2F20TmNqYJspJbscX5utCfc%2FK52VI76k1qOgd559pQfEUu0HyekkkHSQt%2BjtN6tfOD0YMt%2FqCrc3fInol8tmHQLLLeGDrSCNa0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyOT8O2qf7m6kBOueWRyGYzYhCQfEgfOOpMZnAFRIT653%2FhfrN9TV1%2F0sR7yJOuMNCL9WA0WkFJ66c2wsWQceEFZPPQ3a07gaNFQIDI34mVpBO44xkWtKRDhkEDtC3SC4zE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FIgi8Ig1na29TKAyY2M5GtD1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L37vrjMYicrgEiN1iWaulrE5Qp3GmZH8572EBGDELnqRN1Ol85uMyHydHwyP5cqn4TTWKFXJhipBm9pSbg0ynssOIld4BufOYvA4TIccuqulq440Dy26ljjMJh%2B23dvSNiUOcVSAvMi6PhjkV7JvOZp%2FcovpvFWWwfNdr1R2yzaKNeo21Mb3StB7jMWwIEO7BbG71tqtWQablf%2F77SlIExh56gM3kY2PN2fc6LI0oHheWXLN6hHqI1Bf4YmDlMa1cw3IHriBXNXnd7F51buapolPwau4fTwOUqyF63FjwpQRls%3D&nvMid=25682616236&catId=50000820
의류,드레스,파티복,"[133.28493749364924, 146.57453331977476, 158.04129823491357]",https://cr.shopping.naver.com/adcr.nhn?x=oA5yZyBEnH4xdEZqxRhjr%2F%2F%2F%2Fw%3D%3DsZKqSaF7bgIe0icuAfyKtHxZ%2FBxqTYp87i8cfU1inklJ9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xgMv7DQyAIk81r%2FyN258QnaGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2B8qZvDB8N5zjTx7tsFMaqrhnK%2FK3EKT9EBU1tSP8qo5AioGe4aDMyaAZjF7o31il09yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBVc%2BfrSKSxr4pBO%2FCel8bRt6egxBJsIYLkjdIxd6BX5vgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIG%2Bwwwox%2BkGVpmwBhJo8duBWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRB4PQgHzwnC2OZa7HiWMosHJnNnIN8ajVJChhG9cYPNZ16f1EBvdxOnJv%2BBWIV8MrKBvAgYLue7eEqWAwmYW2guHHC3FTYNbZvdqGhgdbjaI5ykYfPI6xvnVZhMYjhTnmIBoGVOZMjQzo4776eGwgqlh4rXLLAbM62yP5AQUJyGSRRIcbW%2Ba15uz%2FzNfpdhN7aDWrhHEcp0p%2F%2FKKziu53PdG7qw9lr7iXE2jGioiQFWXs7y8VuUn2REC0kf0RQmM5UA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=25682308533&catId=50000820
의류,드레스,파티복,"[175.5269837806387, 166.8593352243823, 153.75314568331697]",https://cr.shopping.naver.com/adcr.nhn?x=P82M6fWihR%2BKxb3BBdiP4%2F%2F%2F%2Fw%3D%3DsfRmbjmwwGKGpO4mDXBfuUKjP7%2BOLcuFBHzwV519MtA59GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xiP7pj5pHPcPoWOWDlbksdKGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2B8qZvDB8N5zjTx7tsFMaqrhnK%2FK3EKT9EBU1tSP8qo5AioGe4aDMyaAZjF7o31il09yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMB2ncx9EFpXJPzOBnphmglcwkSSGaCNQEcqaEa9zNGqKjgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIjKXqDVnXh%2BFx8cXGjqkrXBWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRB7xvK%2Fh9bh%2Fi4YKknVfuxTJnNnIN8ajVJChhG9cYPNZ3kNozZ4k8HIQa7xhkKObL6s1xRXbYpfPV%2FoFlJrIqpGe%2BFnt%2BPUP4KzUeR4UcV7NR%2FcGJrRY9%2BHcXEVSWPTDxFHnBfuY8mYmEK04GNUkCx6B4rXLLAbM62yP5AQUJyGSQi2Sy8FqanpiXuprBRzMZADWrhHEcp0p%2F%2FKKziu53PdPSwB3sP5%2BC0%2BTQkCF%2BxJnc7y8VuUn2REC0kf0RQmM5UA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=25695427026&catId=50000820
